1.77843,1.2056,2.5469,-0.811546,0.888903,-0.0862291,1.58916,-0.0190353,0.468437,0.659944,-0.205434,0.018156
1.354,-0.0950386,0.740471,-1.47041,1.53026,0.419154,0.690003,0.0845037,0.150115,0.217548,-0.143831,0.00963344
2.23926,0.0941803,0.856425,-1.32146,1.98221,-0.0119569,0.183227,0.0433443,-0.14788,0.0548813,-0.0283606,0.00669229
3.187,0.383612,1.38742,-0.823291,2.14671,0.0648305,0.453557,-0.165114,0.40525,0.43732,-0.100722,0.00310716
3.27603,1.23943,1.29253,0.00997465,1.47893,0.911361,0.687023,0.733686,0.661542,-0.122059,0.157986,0.0757766
3.54778,1.42007,1.7707,0.237555,1.88742,1.70673,1.24027,0.66135,0.466071,-0.00569201,0.136442,0.0829355
3.09602,2.31014,1.37188,0.636418,1.93547,1.39949,1.21243,0.737332,0.376325,0.528974,0.0981224,0.0652011
-0.441173,2.87958,3.85495,-1.71449,4.2255,0.503334,0.387415,0.39245,0.705356,0.497304,0.232286,0.0878702
0.925158,1.85062,3.39824,-0.513389,2.10774,0.590551,0.293006,0.899335,0.333709,0.437249,0.220044,0.05391
0.346259,3.45317,0.492253,1.45874,3.70629,-0.403474,0.996658,1.21103,0.983196,0.298565,0.192247,-0.00643405
2.57206,2.51697,1.90465,-0.0396456,2.37196,0.875526,0.339031,1.3449,0.711571,0.233024,0.270857,0.0229633
2.51582,2.54406,2.35486,0.0927448,2.54198,0.772812,1.18569,1.25988,0.641193,0.191664,0.432496,0.0523686
2.82478,1.91983,2.17667,0.146538,3.06437,1.38122,0.746898,1.30613,0.801639,0.486972,0.0202849,0.0345341
3.03869,2.24652,2.12267,0.690504,2.13147,1.36228,0.92216,1.07659,0.714428,-0.00128418,-0.0270208,0.0193056
2.87101,1.9831,0.635406,0.723597,3.66939,1.50953,0.881794,0.510589,0.0118404,0.509033,0.292366,0.0635821
2.41766,1.85584,1.2051,0.662381,2.80724,0.945891,1.18039,0.604746,0.503361,0.176393,0.170776,0.0707419
2.62693,2.25184,0.828752,0.591943,3.98335,0.949922,0.812899,-0.0194181,0.32901,0.64138,0.075336,0.0406657
3.01411,1.94208,1.8032,0.480032,3.23538,0.468624,1.59171,0.661038,0.155006,0.502716,0.0476994,0.0864965
3.22019,1.68338,1.79927,0.854233,2.65055,1.19521,1.15752,0.49087,-0.546095,0.536768,0.00949358,0.043692
2.51537,0.818244,2.56628,1.38503,2.98087,-0.050056,1.33453,1.50943,0.567947,0.225716,0.0850538,0.0997239
0.840741,2.04088,1.37026,0.513053,2.96106,0.557831,1.57313,0.18972,0.645945,-0.0458121,0.242762,0.00305496
-1.25938,1.78988,0.384168,-0.383767,2.98367,-0.124565,1.19185,0.492066,1.98646,0.186751,-0.112649,0.0235258
-1.55129,2.19537,1.37841,0.0437412,2.62563,-0.115638,0.701013,0.00303385,1.69159,0.4665,-0.0639989,0.10184
-2.53738,1.83372,1.19409,0.623303,1.18864,-0.563525,1.02144,1.02534,1.56491,-0.323277,0.281623,0.0517632
-0.520557,0.833538,0.0597699,-0.587937,2.35506,-0.080404,1.10025,-0.459658,1.12913,-0.091384,0.171194,0.0986755
2.82658,3.29203,2.12557,0.612656,0.748634,-0.914326,0.936659,1.45817,2.00824,-0.0442244,0.354421,-0.0360669
3.64775,2.85242,1.31238,0.453103,0.600714,0.161474,0.996011,1.87819,1.22662,-0.0304207,0.192704,-0.0701961
3.74029,2.24007,0.91618,0.135496,1.35517,0.207934,1.94184,2.10464,0.88455,-0.250887,0.00864682,-0.0619388
3.83033,2.40074,1.94401,-0.420526,2.2926,0.325212,3.05064,1.88786,0.932772,-0.227244,-0.278983,-0.0206677
3.9694,2.31329,1.7085,0.480957,1.18157,0.80888,2.98095,1.49061,0.731615,-0.539112,0.0761414,0.011182
3.36289,2.46795,1.46143,0.520101,1.67583,0.693847,2.81012,1.16987,0.43724,-0.268026,0.300901,0.0229146
3.3462,2.4898,1.7325,0.370024,1.64687,1.71955,2.07671,1.22956,0.617345,-0.170039,0.0192399,-0.0164308
3.22944,2.94674,1.10308,1.21885,1.74343,1.43962,2.46706,1.04751,0.830174,-0.153901,-0.0965489,-0.0256095
3.77456,2.24788,1.4628,0.357455,2.26483,1.71887,2.19736,1.73794,-0.0196805,-0.467854,0.216796,0.0448937
2.85379,3.43201,2.26394,-0.257558,2.34139,-0.540426,1.73196,0.477297,0.489859,0.765766,0.137188,0.0777166
0.261051,2.62535,2.08625,-0.954244,2.85046,-0.00550772,0.841888,0.821954,1.56512,0.43581,-0.010383,-0.0466992
-0.992693,2.7385,2.68032,-1.33421,3.632,-0.174356,0.832944,1.2784,1.26844,0.445654,-0.127357,-0.066203
-0.805499,2.34695,2.61791,-1.42036,3.08917,-0.774394,1.16271,1.42347,0.992205,0.233425,-0.161594,-0.0219614
-0.797836,1.8597,1.74554,-0.587244,2.52998,0.861516,0.285781,0.776228,1.72779,-0.0209049,-0.049592,-0.103899
-0.683035,1.87867,1.67977,-0.354468,1.76828,0.716285,0.24009,0.558413,2.14245,0.12284,-0.00495312,-0.122511
-1.03549,1.99802,1.38309,-0.688614,1.68204,0.115887,-0.129718,0.569192,1.96621,-0.0897849,0.141518,-0.0843723
-0.688397,1.96582,1.40998,-1.0884,1.85935,0.345328,0.443321,1.401,1.4484,0.396515,0.013983,-0.0884053
-0.401138,2.26571,1.91536,-1.4606,1.44049,-0.404252,-0.0550966,0.974827,1.90401,0.642914,0.22571,-0.0534673
0.449312,2.28878,1.73185,-0.64134,1.59502,0.432112,0.786401,0.280878,2.00481,0.231966,0.113606,0.0618416
0.579765,1.68424,2.2118,-0.441618,1.06472,0.226547,0.00662946,0.977802,1.53352,0.435268,0.296947,-0.0571534
1.08245,2.0739,2.45178,-0.671708,1.11236,0.708552,0.863841,0.151246,1.21017,0.482797,0.113975,0.0358195
1.51437,1.46519,2.73402,0.263139,0.514418,0.217952,0.62361,0.252499,1.83828,0.574775,0.174321,0.0741478
1.62805,1.9268,2.65735,-0.477581,1.12117,0.823994,0.65199,-0.266172,1.05338,0.474268,0.0913311,0.0768423
1.89683,1.87563,1.93482,0.753765,0.797968,1.28953,0.829925,0.0178848,1.30066,0.30107,0.0966522,0.00174803
2.58994,1.68307,2.04354,0.458991,1.69233,1.29432,0.330171,0.672546,-0.0446836,0.681085,0.0705708,0.0219556
2.84243,1.93495,1.87179,0.23526,1.73564,0.788645,0.467935,0.591759,0.916765,0.331237,0.182812,0.0246212
1.17915,-0.332296,0.0186748,-0.791886,1.74071,-0.112173,0.380931,-0.304929,0.0747244,0.0663946,0.296611,0.010266
2.45308,0.375376,0.540706,-0.837448,1.44923,-0.0862068,1.13116,0.164368,-0.113177,-0.243022,-0.0132875,0.0553068
3.03891,0.884994,1.71939,-0.149612,1.66254,0.324332,0.970602,-0.134043,0.379106,0.147458,-0.13909,0.0290483
3.51981,1.0807,1.38053,0.105227,1.40902,0.497325,1.22602,0.124712,0.562046,-0.153285,0.191461,0.0886988
3.6965,1.47942,1.77952,0.659866,2.0426,0.574544,0.398232,-0.0802359,0.420078,0.0934396,0.192432,0.0436758
2.83006,2.16995,2.17577,0.916965,2.49959,1.17926,0.964107,0.794125,0.343995,0.518776,0.160791,0.0511149
1.46547,1.36606,2.20065,2.42515,2.83595,-1.23481,1.42216,1.17099,0.633749,0.412719,0.258933,0.0701745
3.00436,1.46598,3.21953,1.18951,2.23986,0.45007,1.65728,0.936633,0.421556,0.210663,0.222915,0.0992689
3.22288,1.56838,2.30952,1.3838,2.11581,0.543836,0.957788,0.838619,0.128987,0.51714,0.258002,0.0649759
2.91848,0.468558,1.14469,1.87391,3.23959,0.536435,0.587178,0.485139,0.534539,0.210888,0.375849,0.0747981
-0.930708,-0.292047,0.927873,2.38657,4.47593,-0.699639,-0.490622,0.9998,0.222049,0.216415,0.180042,0.0204585
1.57047,0.571167,1.84579,2.11982,2.53153,0.0731319,1.29264,0.454479,0.283019,0.327498,0.203291,0.0888437
2.13761,0.443574,1.81025,2.20638,1.36861,-0.0314033,1.55963,0.211268,0.342745,0.336022,0.051636,0.0874316
2.27677,0.585541,2.06162,1.89875,2.97034,0.0750128,0.39537,0.0325742,0.0253605,0.649685,0.257164,-4.3785e-005
2.65362,1.08248,2.18975,1.51822,2.72481,0.414062,0.698364,0.168325,0.393505,0.231928,0.0991578,0.0288213
2.6397,1.07954,2.23194,0.863515,2.26857,0.613653,0.90973,0.536051,0.249874,0.0538726,0.151245,0.0762958
2.88942,1.40704,1.45176,1.05411,1.44079,0.388705,1.49738,0.510196,0.335385,0.507395,-0.0788882,0.0410576
0.797911,0.933225,1.74565,1.3021,3.92226,0.44933,1.53628,0.443011,0.711803,-0.40723,0.215292,0.168719
-0.729834,1.94097,1.46881,-0.0207378,3.12102,0.651572,2.00767,-0.425192,0.300776,0.524614,0.1905,0.0630997
-1.38619,2.59363,1.17041,-0.705331,2.58049,-0.219882,0.781704,-0.638118,1.57192,0.629798,-0.155391,0.0181328
-2.10055,1.63889,1.38099,-0.339405,3.10154,-1.15214,1.22029,0.558791,1.00463,-0.0692641,0.154529,0.0254784
-1.49421,1.3202,-0.349205,-0.800853,2.23568,-0.0916709,1.14545,0.713419,0.916569,0.138802,-0.0573564,0.0245251
2.18737,2.29097,1.52373,1.31864,1.75733,-0.69285,1.55214,0.921403,1.01617,0.0498848,-0.00178461,-0.0185777
3.28879,2.73599,1.64824,-0.0678661,1.22978,-0.357478,0.906198,1.67617,1.16069,0.45573,0.175621,-0.0580707
3.46772,2.2484,1.2895,0.380329,1.47544,-0.687911,2.07114,2.01568,1.09807,-0.00872022,0.0305573,-0.0379348
3.31275,2.84659,1.8186,1.11509,1.52647,-0.952035,3.01369,2.37732,1.45813,-0.919067,0.113579,-0.024164
3.24162,2.3422,1.64336,0.790041,1.66946,0.207209,2.95025,1.59871,0.747253,-0.258085,-0.0859485,-0.0182974
3.12052,2.4607,1.84707,0.645452,1.01727,0.979636,2.20515,1.04119,1.04823,0.108068,0.14181,-0.0244134
3.01427,2.1539,1.66494,1.20599,1.40461,1.20609,1.47892,1.22677,0.462723,-0.296449,0.242274,-0.0222017
3.11855,2.43027,1.63453,0.596814,1.15627,0.614927,1.90041,1.50436,0.597299,0.00467889,0.156349,-0.0334094
3.87365,2.47774,2.06688,0.566107,2.16369,0.513351,2.65574,1.22461,0.664307,-0.520963,0.117701,0.0550802
1.5726,3.80585,1.20848,-0.0425601,2.14722,-0.431825,-0.394018,0.229615,1.279,0.836881,0.355335,-0.000467694
-0.411682,2.69805,0.81986,-0.743708,2.37435,-0.504648,0.820443,0.518203,1.19456,0.535208,0.0482605,-0.103575
-1.13749,2.45482,0.92875,-1.14735,2.63889,-0.0855149,1.18592,0.0101023,1.17738,0.463884,-0.0823376,-0.0230936
-1.51601,2.15302,1.90467,-0.408433,2.96031,-0.731348,1.33404,0.961448,1.31303,0.36523,-0.288392,0.0367608
-1.40962,2.20931,2.06288,-0.733414,3.02488,0.125052,1.25108,-0.0462397,1.51124,0.508907,-0.133721,0.0423682
-1.63888,1.51683,1.21634,-0.0919156,3.60488,0.480625,0.920385,0.731931,0.985804,0.283482,0.0279694,0.0803165
-0.906412,1.90481,2.34624,-0.354449,2.72782,-0.136101,1.02438,0.568674,1.22588,0.626596,0.0364087,-0.0237904
-1.01933,1.79541,2.42674,-1.63573,1.91613,-0.294507,0.249857,0.118985,1.68913,0.581132,0.174724,0.105506
-0.91587,1.35538,2.1518,-1.22906,2.55014,-0.217894,1.21259,-0.0475674,1.44845,0.753925,-0.0975079,0.0772902
-0.409755,1.35925,1.69868,-0.780898,1.75836,-0.77667,0.703308,0.334099,1.58056,0.836757,0.0444028,0.079773
0.190787,0.875037,0.699192,-1.31075,1.91666,0.105765,0.466149,0.886738,0.474875,0.325789,0.210236,0.175933
0.926497,1.35362,2.23647,-0.300762,1.20654,-0.247711,0.420608,0.57989,0.992137,0.598512,0.0219262,0.0998383
1.34978,1.24964,1.8665,-0.37099,0.875232,0.315417,0.531242,0.219673,1.61573,0.350915,-0.000648458,0.12381
1.34446,1.43908,2.40536,-0.281707,1.26895,0.181941,0.96033,0.709698,1.28492,0.540254,-0.0250173,0.114361
1.42972,1.58854,2.17511,0.29505,2.22693,0.38209,1.76321,0.862565,1.48361,0.588215,-0.00325829,0.0940769
2.07282,2.11566,2.38918,0.197295,1.34163,1.68308,1.66435,0.37162,1.15441,0.0916333,-0.0475228,0.0839541
2.30083,2.20907,2.08401,0.611377,1.67233,0.425363,1.60655,0.322312,0.903109,0.314997,0.218441,0.0812692
2.58836,1.79124,2.01267,0.276767,1.75369,0.757999,1.19989,0.661464,0.808241,0.471576,0.203454,0.0653319
3.17606,1.37983,2.25375,1.00592,1.33961,0.255068,1.3242,0.255568,0.239445,0.344952,0.100994,0.0279077
1.38384,-0.683938,0.586893,-1.37181,1.33324,-0.199992,0.0176672,-0.0953241,0.242688,-0.0043412,0.138781,0.0468379
2.25806,-0.0451325,0.609981,-0.866003,1.59178,-0.320318,0.496845,-0.146497,0.348505,-0.0654334,-0.070042,0.109145
3.18832,0.576711,1.7989,-0.253251,1.73427,0.163915,0.756656,0.57938,0.538572,-0.240114,0.0850862,0.0658535
3.08433,1.60771,1.60449,-0.366987,2.46557,0.569554,0.630581,0.457694,0.202771,0.000283494,-0.266336,-0.00133711
2.01904,2.50413,0.663432,0.35448,2.06696,-0.595334,1.20493,-0.458634,0.172124,0.103987,0.0229478,0.0524718
0.993608,2.10374,1.5259,1.19335,2.43147,-0.461657,0.63166,0.906142,0.721512,-0.178539,0.11235,0.0925809
2.91606,2.03727,1.63507,1.0831,1.70012,1.03136,0.986477,1.03465,0.132239,0.300988,0.279399,0.0692735
2.75039,2.20681,2.34189,0.588112,2.43243,0.566253,1.47808,1.42874,0.670551,0.4631,-0.0325358,0.0657591
3.07201,2.2868,-0.160537,0.676103,2.63291,-2.06081,0.258998,0.34388,1.15146,0.49619,0.409856,0.140739
3.32079,1.79656,1.78858,0.279152,1.85681,0.420775,1.1409,0.954557,0.751242,0.28194,0.325502,0.0975027
3.26386,1.67271,2.15227,0.0435354,2.82295,0.387527,1.00814,0.792385,0.523942,0.17685,0.0911807,0.0893009
1.5752,2.87937,1.75197,-1.02065,1.59856,-1.15982,1.47558,-0.0449816,0.480171,0.670613,0.341922,0.13536
3.3356,1.63613,2.35307,0.600462,1.7581,0.127067,0.220904,0.258263,0.930322,0.375781,0.0323504,0.0683904
3.08838,1.76314,1.82523,0.3518,2.02369,1.11662,1.24512,0.646172,1.26903,0.380395,0.17808,0.0815037
0.527719,2.03307,1.05665,-0.00918913,3.66172,0.109128,0.965724,0.328593,-0.135244,-0.134431,0.0907472,0.0550657
-1.1666,2.81328,1.62686,-0.236113,2.82447,0.354715,1.39565,0.587374,0.729739,0.534651,0.144497,0.00118149
-1.5996,2.03231,1.14854,-0.0945432,2.8494,0.0713995,1.27599,-0.315262,1.54859,0.386723,-0.0713954,0.0250933
-1.64847,2.72248,1.11193,-0.470098,1.80093,0.888459,1.05797,-0.590082,1.22512,-0.184061,0.188121,-0.0140974
-1.84324,1.72142,0.840744,-0.613424,2.8293,1.28457,1.09791,-0.872024,0.906077,-0.136295,0.238703,0.00707927
-1.98857,0.885888,0.70063,0.246404,2.1498,-0.0136426,1.51345,0.431336,1.10043,-0.356345,0.358942,0.0599674
-0.170282,2.24267,0.699236,0.266949,2.78402,1.46513,1.65912,0.134213,1.579,0.178228,0.0589433,-0.0645757
3.16318,2.78228,1.27404,0.402901,1.64303,-0.642263,1.98343,1.47898,1.16611,0.00424267,0.15078,-0.0355786
3.45747,2.1526,0.959363,0.328008,1.82712,0.440881,2.2395,1.4,0.614517,0.075955,-0.103613,-0.0462789
3.0777,2.50745,1.32334,1.30211,1.28449,0.846978,3.0764,1.64188,0.970997,-0.457406,-0.0403479,-0.0452874
3.29107,2.41012,1.08163,0.138613,0.672552,1.01734,3.24323,1.79178,0.371199,-0.567409,0.440782,-0.027237
3.03529,2.32264,1.06008,0.133387,1.11708,1.4803,2.87083,1.50326,0.873523,-0.572782,0.359184,-0.0422409
3.16945,2.28397,1.06866,0.0954484,1.69215,1.57379,2.5875,1.4401,0.507944,-0.375548,0.0832329,-0.0280061
3.30415,2.74686,1.34662,0.326493,1.53316,1.42265,2.99692,1.42001,0.47708,-0.438597,0.12082,-0.0130889
3.15777,2.64055,1.79013,1.42009,2.47239,1.74034,2.95254,1.55852,0.375167,-0.59356,0.108303,0.0333588
1.76563,3.63846,2.10636,-0.726295,2.09815,-0.480546,0.657549,0.760267,1.91666,0.201336,0.51551,-0.0331246
-0.0348793,2.27537,1.34347,-1.00981,2.22938,-0.597298,0.922494,0.89043,1.37833,0.411044,0.104373,-0.0638187
-0.348853,1.9016,1.37849,-0.171334,2.35169,0.195182,0.866201,0.765472,1.53465,-0.116209,0.0585342,-0.105807
-0.99202,1.9657,1.35414,-0.540137,3.12559,-0.157955,1.4419,1.32471,0.964015,-0.0506216,-0.0811164,-0.152466
-1.28755,1.24715,1.50279,-1.04436,1.65168,0.180899,0.407796,0.612753,1.66669,-0.0577856,-0.00238756,-0.004966
-1.19763,0.843528,1.03463,-1.84928,1.84545,1.06454,0.762998,0.306963,1.44506,-0.0131156,-0.122133,-0.033569
-0.823573,1.98796,2.24552,-1.06517,2.28248,0.552545,0.622202,0.299789,1.86795,0.247507,-0.16059,-0.0362283
-0.506458,1.19227,2.23106,-1.13148,1.69222,0.860754,0.538571,0.0172815,1.98927,0.390089,-0.356795,-0.0339208
-0.599554,1.10933,1.57304,-1.44845,0.884956,0.299328,0.359931,0.36448,1.65384,0.7534,0.0983707,-0.0716118
0.0416094,0.944262,1.4856,-1.18981,2.70427,0.97956,1.03361,0.3754,0.509199,0.120918,-0.104043,-0.0146678
0.326003,0.892218,2.15999,-0.758988,1.80796,1.55215,1.21099,-0.862327,0.971751,0.253655,-0.037577,0.120206
0.744201,1.06713,2.67341,-0.300414,1.91425,2.1016,1.32823,-0.174817,0.878359,0.366366,-0.0536067,0.0798545
1.10973,1.70586,2.49732,0.686768,0.86907,2.32891,1.59993,-0.567483,1.2949,-0.0513454,0.0923006,0.0561803
1.34254,1.56699,3.05482,-0.245058,1.24218,1.80115,2.22988,0.374927,0.843003,0.0848925,-0.0350172,0.0367386
1.56227,1.80484,3.42214,0.0696324,0.77013,1.62096,2.20708,-0.0798374,1.27047,0.316963,0.126799,0.0794645
1.99013,1.76811,3.06581,0.715218,1.70683,1.84052,1.47601,0.76131,1.08922,0.542749,0.193091,0.0776375
2.44572,1.82224,2.78466,0.119992,1.8249,1.84943,1.01716,0.863386,1.25641,0.0596486,0.121203,0.0896582
2.49313,2.08192,2.27805,0.48311,2.05938,2.02004,1.60498,0.381132,0.577591,0.30601,0.115441,0.083418
2.74857,1.98462,2.05916,-0.079483,1.45108,2.02821,0.863995,0.460734,0.930336,0.426728,0.138851,0.0766739
2.73562,2.11687,1.86027,0.433058,1.43701,1.40064,0.965116,0.825545,0.933202,0.336191,0.18102,0.050883
3.11456,0.704736,1.47544,-0.0266409,2.34314,1.1282,0.184637,0.218921,0.676939,0.208995,-0.0038214,0.00971368
1.28841,0.0170712,0.930947,-1.5061,1.4392,0.222297,0.0965261,0.0455515,0.144492,0.372164,-0.0880382,-0.0740541
2.48182,-0.359237,0.937915,-1.15287,1.39434,0.73376,0.695422,0.272665,-0.155214,-0.0697518,-0.0285424,0.0147789
3.29468,0.366045,2.07189,-1.92316,2.08289,0.328729,0.379865,0.176432,0.0731552,-0.0590472,0.120675,0.108356
2.46269,2.08616,0.818203,-0.131748,2.26384,0.339634,1.20375,-0.0189769,-0.173982,-0.0941941,-0.128656,0.060753
0.805469,0.650272,0.67386,1.40636,3.93513,-1.37733,-0.901356,0.0570649,1.02626,0.247927,-0.0620797,-0.0110087
3.1626,1.11452,1.53552,1.08341,1.9915,0.0288462,1.28965,0.46947,0.866947,0.4396,-0.139873,0.0179575
2.71564,1.33573,2.07635,1.33013,2.44778,1.339,0.0465937,0.644706,0.897488,0.393797,0.00994069,0.0341387
3.18333,1.64981,1.42282,1.06418,2.24359,0.892133,0.839253,1.00177,0.922874,0.107995,0.0482228,0.0385299
3.41961,1.58069,1.48335,-0.0193543,1.57775,0.915682,0.747374,0.154677,0.653724,-0.153213,-0.0906387,0.0177871
2.69509,0.986626,2.23059,0.75477,2.30648,0.0401005,0.84938,0.473341,1.14479,-0.0990494,0.0180779,0.071725
0.564252,0.871569,0.370505,-0.0342599,2.7577,-0.646079,0.428354,0.792711,0.434816,-0.115795,0.0286993,0.095059
-1.1487,2.34899,1.9786,-0.250744,2.53231,0.873279,0.0664038,0.725805,1.45796,-0.00416779,0.0433161,0.0324581
-1.61768,2.45827,1.70019,-1.83321,3.37725,0.970989,0.645252,-0.00162717,0.468751,-0.0166608,-0.057529,0.0248631
-1.9997,2.41758,0.898684,-1.93233,2.90046,0.105736,0.166133,-0.376589,1.43575,0.429335,0.336321,0.0196416
-2.13632,0.734916,0.728868,-1.11917,2.58763,-0.0961672,0.287966,0.0484176,0.89125,-0.0808865,0.176237,0.00462697
0.562351,2.25584,2.26493,0.166175,2.21469,0.13745,0.632053,0.770855,1.50809,-0.0434291,0.126358,-0.0964984
3.21852,2.85958,1.39493,0.707026,1.10275,0.119603,1.02973,1.54196,0.787902,0.0376019,0.287187,-0.0417248
3.20753,2.74875,1.72254,0.466477,1.25204,0.353906,1.79127,1.38713,0.765961,0.0251614,0.00403064,-0.061593
3.13017,2.15615,1.64874,0.705055,1.28339,1.23782,2.00904,1.77401,0.538795,-0.112003,0.000855125,-0.0537524
3.03224,2.31049,1.94839,1.36925,1.24039,1.37261,1.79229,1.18586,0.422801,-0.277513,0.212131,-0.0171731
2.91085,2.3933,1.94408,1.29423,1.40157,1.59784,1.53291,1.03507,0.42864,-0.010576,0.0815833,-0.0240264
3.24416,2.77938,1.71145,0.873179,1.97163,0.956191,2.34119,0.732273,0.708748,-0.162997,0.0639718,-0.00677522
3.11066,2.48233,1.75889,1.26942,1.64401,1.07362,1.64388,1.15605,0.611833,0.102039,0.00431739,-0.0244024
3.0178,2.36584,1.57421,1.16398,1.59639,1.60106,1.66971,0.973402,0.293751,0.0085006,0.0842279,-0.0189751
2.9146,2.70457,1.86977,0.792734,2.00161,1.23729,1.57185,1.26887,0.614267,0.0467655,0.0451087,-0.0279764
0.748038,2.83074,2.18583,-0.411734,1.82911,0.157751,0.753986,0.384349,1.71074,0.358466,0.161312,-0.0683934
-0.60335,2.01152,1.50131,-1.91544,4.00336,1.53943,0.588103,0.593035,0.924931,0.0891123,0.0545704,-0.106956
-0.871301,2.54949,1.76472,-1.30899,3.17383,-0.393845,0.843974,0.682043,1.51816,0.313185,-0.179586,-0.0930925
-1.04042,1.69827,2.20164,-1.48489,3.38616,0.0275113,0.855891,1.05543,0.897275,0.139916,-0.225484,-0.00576223
-1.29013,2.65303,2.90958,-1.61864,3.16666,0.515862,0.624479,1.14306,1.22654,0.0804242,-0.0726007,-0.0464827
-1.31582,2.14235,2.16773,-1.2841,3.14236,1.07145,0.895958,0.542531,1.83045,-0.297975,-0.205096,-0.0204922
-0.961709,1.93635,2.14021,-1.24959,3.24202,1.58271,0.916017,-0.114181,1.85132,0.0934013,-0.188082,0.0360912
-0.479607,1.70079,2.01358,-1.19505,1.98709,0.834315,0.978511,0.723493,1.38883,0.386234,-0.23256,-0.0116055
-0.48455,1.94358,2.11753,-1.63715,1.80753,0.747154,0.507058,0.490506,1.59402,0.171456,0.0672046,0.0101059
-0.707395,1.31846,1.91672,-1.93588,2.41905,0.0744006,0.408946,0.508783,1.23057,0.529194,-0.115231,0.0601721
0.431761,0.872368,2.416,-1.43569,2.40203,1.43725,1.32177,-0.329452,0.577997,0.22181,-0.121472,0.112449
1.07682,0.941707,2.62131,-0.712278,2.03797,1.34472,1.03286,-0.124745,1.48982,0.138566,-0.0309419,0.0245861
1.02649,1.46556,2.67907,-0.558281,2.13964,0.715349,1.07206,0.874906,1.25002,0.353313,-0.218564,0.0595156
1.69909,2.01785,2.60191,-0.537532,1.50738,1.24077,0.852116,0.502053,1.1144,0.206723,0.0333927,0.0844922
1.75498,1.88551,3.00405,-0.106749,1.54839,1.22974,0.522162,0.512683,0.820773,0.315031,-0.0954304,0.107575
1.89659,1.5309,2.74637,-0.969862,1.94098,1.97088,0.190193,0.687948,0.945516,0.548907,0.162969,0.0822227
2.1654,1.9266,2.56115,0.267924,1.85216,1.45397,1.50157,0.0491717,0.5034,0.159476,0.0328579,0.0945291
2.37157,2.16519,2.29281,0.685421,1.8913,0.863285,0.699793,0.334884,0.481467,0.29564,0.0568899,0.0761488
2.74461,1.76679,2.41816,0.408344,1.43019,1.40171,1.22488,0.86954,0.818483,0.380448,0.281973,0.074207
3.15499,1.32037,2.4549,0.292873,1.58696,1.03112,0.811224,0.672229,0.868572,-0.0339413,-0.0427396,0.0823983
3.18163,1.88759,2.42692,0.693275,2.23556,1.02647,1.88397,0.64165,0.795997,-0.0259481,-0.111926,0.0844162
3.08143,1.74751,2.14279,0.412812,2.28449,1.24189,0.831998,0.927206,0.00586456,0.22727,0.0351082,0.0355168
2.76006,1.77111,1.7635,0.890776,2.45319,0.801496,0.885191,0.903167,-0.178153,0.365504,-0.0303258,0.037971
3.20825,1.79967,2.12689,0.340824,2.49758,0.94727,1.06731,1.15981,0.476156,0.366817,0.0876266,0.0435033
0.326405,2.48548,3.07494,0.354267,2.1204,0.684945,0.430808,0.102383,1.02575,-0.0137906,0.0019211,0.0806628
-0.128851,-0.624142,1.35076,-0.852253,0.506775,1.06372,0.888863,-0.409456,0.109874,-0.29753,-0.0727305,0.0230808
